0,1,0.33,0.02,0.9,0.12,0.17,0.34,0.47,0.29,0.32,0.2,1.0,0.37,0.72,0.34,0.6,0.29,0.15,0.43,0.39,0.4,0.39,0.32,0.27,0.27,0.36,0.41,0.08,0.19,0.1,0.18,0.48,0.27,0.68,0.23,0.41,0.25,0.52,0.68,0.4,0.75,0.75,0.35,0.55,0.59,0.61,0.56,0.74,0.76,0.04,0.14,0.03,0.24,0.27,0.37,0.39,0.07,0.07,0.08,0.08,0.89,0.06,0.14,0.13,0.33,0.39,0.28,0.55,0.09,0.51,0.5,0.21,0.71,0.52,0.05,0.26,0.65,0.14,0.06,0.22,0.19,0.18,0.36,0.35,0.38,0.34,0.38,0.46,0.25,0.04,0.0,0.12,0.42,0.5,0.51,0.64,0.03,0.13,0.96,0.17,0.06,0.18,0.44,0.13,0.94,0.93,0.03,0.07,0.1,0.07,0.02,0.57,0.29,0.12,0.26,0.2,0.06,0.04,0.9,0.5,0.32,0.14,0.2
1,1,0.71,0.15,0.07,1.0,0.41,0.4,0.52,0.35,0.33,0.15,1.0,0.49,0.71,0.16,0.47,0.36,0.4,0.45,0.47,0.33,0.37,0.4,0.22,0.32,0.34,0.38,0.06,0.18,0.33,0.36,0.38,0.32,0.62,0.2,0.29,0.35,0.3,0.41,0.55,0.46,0.46,0.85,0.62,0.56,0.68,0.62,0.83,0.81,0.05,0.3,0.28,0.36,0.43,0.52,0.57,1.0,1.0,1.0,1.0,0.0,0.58,0.88,0.82,0.77,0.79,0.72,0.49,0.91,0.63,0.0,0.06,0.87,0.49,0.1,0.2,0.46,0.05,0.28,0.75,0.74,0.7,0.73,0.67,0.82,0.67,0.58,0.67,0.19,0.07,0.14,1.0,0.35,0.53,0.39,0.62,0.04683729650986657,0.09206817442419787,0.9904592163149237,0.22734463731524096,0.03324060888289436,0.172608718991779,0.5035815441490072,0.35615174169092656,0.6179871244751458,0.7232959957448704,0.1063921943963182,0.26144255302047126,0.02707846681428578,0.399406928836084,0.015940258953560466,0.5178892759274698,0.2785630929728494,0.02,1.0,1.0,0.26212361853564836,0.14430630055100038,0.903459864614409,0.33460522585624225,0.0,0.2283944868068745,0.24
2,1,0.34,0.06,0.93,0.03,0.03,0.39,0.41,0.28,0.58,0.0,0.0,0.18,0.42,0.81,0.49,0.62,0.37,0.41,0.21,0.22,0.21,0.16,0.12,0.46,0.33,0.28,0.03,0.33,0.3,0.37,0.24,0.32,0.42,0.38,0.48,0.48,0.36,0.5,0.34,0.45,0.49,0.38,0.55,0.6,0.61,0.52,0.64,0.71,0.01,0.19,0.0,0.05,0.04,0.03,0.13,0.0,0.0,0.0,0.01,0.95,0.03,0.14,0.12,0.32,0.39,0.22,0.62,0.04,0.53,0.5,0.04,0.76,0.58,0.41,0.47,0.25,0.24,0.44,0.04,0.04,0.05,0.1,0.13,0.14,0.13,0.4,0.2,0.35,0.01,0.0,0.03,0.85,0.6,0.74,0.78,0.016089837920684642,0.19090848483354078,0.8866237861617909,0.35550388176335923,0.17700884605231937,0.10660534929360252,0.49570152879975454,0.0773239472939727,0.908039226899398,0.7545248025862619,0.06514698100135811,0.08642421971054894,0.05740036653135757,0.08809269103905967,0.1491473773009837,0.371504484457569,0.258515038852785,0.04,0.15,0.04,0.3220131909198911,0.06307302834128553,0.7199101026164076,0.05995766516825951,0.0,0.2858893321751679,0.3
3,1,0.53,0.01,0.94,0.2,0.03,0.34,0.39,0.27,0.36,0.02,0.76,0.79,0.77,0.13,0.77,0.44,0.15,0.56,0.75,0.69,0.67,0.38,0.0,0.51,1.0,0.62,0.0,0.04,0.1,0.18,0.58,0.11,0.68,0.42,0.37,0.21,0.66,0.25,0.4,0.25,0.26,0.52,0.88,0.88,0.97,0.74,0.51,0.48,0.0,0.04,0.01,0.15,0.26,0.32,0.3,0.09,0.14,0.15,0.13,0.82,0.04,0.2,0.21,0.57,0.58,0.34,0.89,0.04,0.27,0.5,0.01,0.88,0.86,0.25,0.54,0.33,0.03,0.08,0.5,0.49,0.5,0.8,0.76,0.96,0.8,0.69,0.52,0.65,0.0,0.0,0.26,0.64,0.8,0.74,0.73,0.01960508701835386,0.1137383660303209,1.0067505809321213,0.2597951913313798,0.01658409481991539,0.3019081119223478,0.4916946850287331,0.09442866860795016,0.6054931609819354,0.5824547845081538,0.04311112931342307,0.024175852446852802,0.05143044080850792,0.4467518196340826,0.021339752716324326,0.6414019567029386,0.09920293355814377,0.03,0.09,0.21,0.1853107423249248,0.0003699857190865297,0.905904515623306,0.8388548934999447,0.0,0.05778968419271126,0.07
4,1,0.47,0.01,0.97,0.07,0.02,0.7,0.67,0.63,0.37,0.0,0.0,0.33,0.56,0.28,0.62,0.43,0.21,0.4,0.41,0.34,0.32,0.22,0.37,0.69,0.72,0.35,0.02,0.22,0.16,0.24,0.45,0.19,0.48,0.36,0.77,0.25,0.56,0.38,0.58,0.43,0.43,0.41,0.66,0.73,0.72,0.63,0.53,0.6,0.01,0.11,0.0,0.4,0.35,0.37,0.39,0.08,0.06,0.06,0.06,0.95,0.01,0.12,0.11,0.33,0.49,0.19,0.54,0.06,0.55,0.5,0.01,0.89,0.46,0.27,0.43,0.5,0.12,0.05,0.14,0.14,0.14,0.27,0.29,0.3,0.3,0.45,0.22,0.28,0.0,0.0,0.08,0.58,0.4,0.49,0.45,0.13550719653122328,0.3679236502741198,0.8541080028575891,0.17957607176531268,0.1631151690232029,0.3154548636576121,0.3512352072163334,0.35436315322700235,0.5751485645980567,0.730654667906782,0.17898542997720568,0.2201900703755485,0.040114061393170634,0.39425373596273516,0.032053959312778046,0.5166805381340318,0.24496691192290362,0.03,0.2,0.07,0.08033080549611495,0.14538109984490202,0.6939653113736017,0.5955944319798301,0.0,0.26848202157140366,0.15
5,1,0.37,0.01,0.99,0.02,0.01,0.35,0.38,0.23,0.59,0.0,0.0,0.23,0.38,0.39,0.51,0.64,0.35,0.63,0.24,0.23,0.22,0.23,0.25,0.48,0.2,0.51,0.02,0.32,0.3,0.45,0.16,0.34,0.37,0.78,0.35,0.71,0.25,0.51,0.25,0.47,0.5,0.4,0.65,0.68,0.76,0.59,0.27,0.42,0.0,0.06,0.0,0.18,0.13,0.11,0.09,0.02,0.01,0.01,0.01,0.95,0.01,0.13,0.13,0.38,0.41,0.32,0.66,0.03,0.4,0.5,0.02,0.82,0.64,0.3,0.61,0.27,0.33,0.32,0.07,0.06,0.07,0.13,0.14,0.13,0.17,0.42,0.27,0.26,0.0,0.0,0.04,0.82,0.63,0.82,0.82,0.011948273545366393,0.11873709121911774,0.8158175886861848,0.36193717707995987,0.18081582585299816,0.15807810784433707,0.3979099631479568,0.10280837345070032,0.9015723909122915,0.6247695714757726,0.14362834831041488,0.023783093604946168,0.06833315909135441,0.054319881609340315,0.05518087739787233,0.7211734625995346,0.09299368841583731,0.04,0.09,0.0,0.3003607446244614,0.07352345265692478,0.8393247115659477,0.17852957259801105,0.0,0.33578353195745153,0.1
6,1,0.5,0.01,0.98,0.02,0.02,0.31,0.4,0.23,0.25,0.0,0.0,0.6,0.83,0.25,0.63,0.26,0.12,0.31,0.58,0.48,0.46,0.41,0.08,0.39,0.38,0.41,0.0,0.01,0.18,0.27,0.44,0.22,0.81,0.52,0.47,0.27,0.57,0.41,0.35,0.38,0.4,0.47,0.83,0.83,0.79,0.81,0.7,0.82,0.0,0.04,0.0,0.22,0.16,0.19,0.16,0.04,0.02,0.03,0.02,0.94,0.02,0.14,0.15,0.51,0.55,0.29,0.81,0.04,0.38,0.5,0.02,0.57,0.77,0.04,0.74,0.48,0.07,0.23,0.43,0.42,0.39,0.43,0.49,0.6,0.54,0.28,0.63,0.35,0.0,0.0,0.07,0.71,0.68,0.64,0.78,0.005236788482523273,0.2754602830233063,0.8368068515417558,0.1326766640069432,0.16666933031728404,0.2693485415768083,0.1754043315616258,0.16740588522897576,0.7556165780065323,0.8689876408533985,0.28007595684658465,0.08540809788596694,0.14377659248495045,0.1911063035124979,0.05297287351999776,0.7287800103040688,0.2940481413926288,0.1,0.02,0.08,0.3041520821286482,0.011264644343450923,0.9026285910212192,0.07790826141341589,0.0,0.35975759005623753,0.02
7,1,0.52,0.29,0.71,0.11,0.09,0.33,0.42,0.24,0.52,0.05,1.0,0.4,0.58,0.07,0.52,0.58,0.24,0.58,0.4,0.33,0.33,0.33,0.27,0.33,0.28,0.34,0.02,0.13,0.27,0.43,0.2,0.23,0.52,0.4,0.33,0.43,0.35,0.38,0.42,0.39,0.4,0.58,0.65,0.63,0.76,0.63,0.35,0.45,0.02,0.27,0.01,0.09,0.13,0.2,0.29,0.03,0.03,0.05,0.06,0.84,0.07,0.34,0.33,0.55,0.6,0.26,0.84,0.09,0.26,0.5,0.01,0.93,0.79,0.45,0.6,0.31,0.15,0.11,0.21,0.19,0.18,0.35,0.37,0.42,0.35,0.52,0.5,0.63,0.0,0.0,0.12,0.52,0.78,0.75,0.75,0.041604186408977895,0.3725911446148174,1.0517252060663926,0.2834241356062528,0.08591797731040479,0.29680917757497827,0.5348223423482781,0.37540451438386746,0.4970554889391133,0.5903287539441167,0.1428187863608527,0.26067728376847193,0.19179074997451964,0.48206329979471696,0.032691047571202614,0.6780307957121807,0.1916201197486393,0.03,0.28,0.29,0.21837375997291833,0.06307341338307308,0.6929064469027586,0.42788600774263735,0.0,0.3196361490259078,0.23
8,1,0.48,0.1,0.8,0.06,0.23,0.43,0.46,0.3,0.53,0.0,0.0,0.13,0.35,0.32,0.3,0.67,0.53,0.49,0.13,0.13,0.13,0.16,0.13,0.53,0.19,0.22,0.03,0.61,0.53,0.66,0.16,0.65,0.24,0.63,0.38,0.64,0.28,0.77,0.24,0.62,0.71,0.48,0.57,0.51,0.53,0.57,0.26,0.35,0.01,0.22,0.0,0.25,0.33,0.36,0.51,0.07,0.09,0.09,0.11,0.81,0.09,0.31,0.28,0.45,0.38,0.59,0.54,0.26,0.51,0.5,0.04,0.45,0.59,0.43,0.73,0.48,0.94,0.37,0.02,0.03,0.05,0.1,0.13,0.16,0.17,0.49,0.44,0.57,0.0,0.0,0.12,0.75,0.5,0.66,0.81,0.11788991243391904,0.06566323342522044,0.7987877356213743,0.2203089240193364,0.013783968832845404,0.26620424592541636,0.1471329835231655,0.06406668551656461,0.5398114443538459,0.8232129513455926,0.42493170670201397,0.026694941287240762,0.20390343259169255,0.24821430456907878,0.06148898204692396,0.364024212541774,0.17775570616607067,0.06,0.06,0.04,0.1746242802315203,0.02120135977492908,0.634068093856478,0.14887507845109468,0.0,0.35934245898814765,0.28
9,1,0.43,0.07,0.86,0.24,0.05,0.4,0.58,0.39,0.24,0.03,0.93,0.74,0.84,0.25,0.75,0.21,0.09,0.31,0.74,0.78,0.8,0.45,0.11,0.42,0.34,0.51,0.0,0.08,0.15,0.15,0.71,0.21,0.73,0.39,0.4,0.13,0.71,0.28,0.52,0.32,0.31,0.4,0.81,0.82,0.86,0.48,0.09,0.24,0.0,0.11,0.01,0.27,0.42,0.45,0.45,0.21,0.29,0.28,0.26,0.79,0.1,0.16,0.16,0.4,0.41,0.31,0.81,0.05,0.47,0.5,0.02,0.76,0.79,0.14,0.14,0.85,0.04,0.06,0.65,0.75,0.83,0.91,0.94,1.0,0.93,0.39,0.81,0.47,0.0,0.0,0.33,0.44,0.4,0.57,0.53,0.09560636439608432,0.25227110676035586,0.8812453945824325,0.1140204624470815,0.019563594866698977,0.3595043320617436,0.1828898428518527,0.09634014130828983,0.6274748307648153,0.7864001357865569,0.3550420610810529,0.09434658094701347,0.10080228472526595,0.28326466315170035,0.03494529269922206,0.7437934032590492,0.3278756017113234,0.07,0.06,0.31,0.14685591831072392,0.13326333694233272,0.8251802078925001,0.6639064735633018,0.0,0.10793129505869933,0.03
